Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-05 00:00:00+05:30,422.28260343138714,428.18734202170936,416.0053255549123,418.65966796875,5684916,0.0,0.0
2015-03-09 00:00:00+05:30,420.7831644082317,420.7831644082317,405.881591520822,407.93988037109375,7984720,0.0,0.0
2015-03-10 00:00:00+05:30,409.4394215264843,411.0878809883146,402.3797730287305,409.4207763671875,6329916,0.0,0.0
2015-03-11 00:00:00+05:30,408.69429747152606,417.2440570574397,404.0375557632957,406.4776611328125,6780912,0.0,0.0
2015-03-12 00:00:00+05:30,405.88158911682905,414.7200753881262,405.50904979685026,413.2019958496094,5688564,0.0,0.0
2015-03-13 00:00:00+05:30,414.4500288655289,415.381377245002,408.3776192409663,413.5931701660156,6179684,0.0,0.0
2015-03-16 00:00:00+05:30,411.7583691428289,425.06732606305894,411.7583691428289,422.20806884765625,6818632,0.0,0.0
2015-03-17 00:00:00+05:30,422.20799882505463,424.60158153517756,413.006298161383,417.3370666503906,5539312,0.0,0.0
2015-03-18 00:00:00+05:30,419.9449495194498,421.5003193747332,413.9936429627756,415.2882080078125,4905564,0.0,0.0
2015-03-19 00:00:00+05:30,416.2381647164766,418.92042939996315,414.03085124445005,415.4651184082031,6891740,0.0,0.0
2015-03-20 00:00:00+05:30,417.43028861414274,422.6271936956501,415.93080882579727,420.4944152832031,6430896,0.0,0.0
2015-03-23 00:00:00+05:30,419.6654756186756,423.7634074711438,414.5430608030903,416.0238952636719,5078700,0.0,0.0
2015-03-24 00:00:00+05:30,416.29407060930527,419.7400595317602,410.91089529381384,411.9260559082031,6736532,0.0,0.0
2015-03-25 00:00:00+05:30,414.0587097884347,415.2228948844209,409.93285599865186,413.3509216308594,6170968,0.0,0.0
2015-03-26 00:00:00+05:30,411.28343379078535,412.56867633098403,397.12693878711707,399.7999267578125,15740840,0.0,0.0
2015-03-27 00:00:00+05:30,403.0875560393197,414.39411563709103,402.90128637386715,410.1937255859375,10074220,0.0,0.0
2015-03-30 00:00:00+05:30,410.83642742531356,417.24408627412475,408.843305453832,415.00885009765625,4623088,0.0,0.0
2015-03-31 00:00:00+05:30,418.1754026666558,423.51201043902023,410.6035588889463,413.2113342285156,8016412,0.0,0.0
2015-04-01 00:00:00+05:30,409.58833688718846,409.70011687350404,401.9140359959405,404.94091796875,6738488,0.0,0.0
2015-04-06 00:00:00+05:30,405.8815992898155,406.9433272831677,402.41696533677947,405.7325744628906,7741752,0.0,0.0
2015-04-07 00:00:00+05:30,405.1365390644219,406.58945161005875,398.2445611584984,402.2493591308594,8542268,0.0,0.0
2015-04-08 00:00:00+05:30,406.53357514595126,410.70599777262936,404.77333577144634,409.895751953125,10185576,0.0,0.0
2015-04-09 00:00:00+05:30,411.9168436739501,413.3138665843158,406.8875611966337,412.5874328613281,10581548,0.0,0.0
2015-04-10 00:00:00+05:30,411.69310096321857,416.87140544327764,411.69310096321857,416.11700439453125,7123776,0.0,0.0
2015-04-13 00:00:00+05:30,416.8715135017244,417.9891315003885,412.7922259969974,417.0205383300781,4872336,0.0,0.0
2015-04-15 00:00:00+05:30,416.5919571628977,418.17524875059485,408.8710913980876,412.3450012207031,6237784,0.0,0.0
2015-04-16 00:00:00+05:30,413.8910926017929,415.5675191694869,402.43551105588364,408.7966003417969,9007812,0.0,0.0
2015-04-17 00:00:00+05:30,406.0771559173701,408.8525554869575,401.1223650816364,405.9281311035156,6450316,0.0,0.0
2015-04-20 00:00:00+05:30,405.3227891540481,406.0678678105813,393.9882619011402,397.15484619140625,12825384,0.0,0.0
2015-04-21 00:00:00+05:30,400.1071561481252,401.4296886814661,394.91025177961114,399.101318359375,8881648,0.0,0.0
2015-04-22 00:00:00+05:30,400.67537792291586,401.4111340153556,390.78444037464607,398.18865966796875,12350984,0.0,0.0
2015-04-23 00:00:00+05:30,400.2375811502569,400.47974078639515,393.4014942050542,395.2641906738281,11891800,0.0,0.0
2015-04-24 00:00:00+05:30,397.8533663929515,400.5170317452511,368.81394329089875,371.6452331542969,43565452,0.0,0.0
2015-04-27 00:00:00+05:30,372.5393189538876,372.91185827284147,362.8719190794351,369.6800842285156,19822640,0.0,0.0
2015-04-28 00:00:00+05:30,369.1864496538872,369.1864496538872,363.598360103122,365.25616455078125,10393500,0.0,0.0
2015-04-29 00:00:00+05:30,365.25616696176957,367.32375556160156,360.9812647844196,365.302734375,8289056,0.0,0.0
2015-04-30 00:00:00+05:30,365.08854363596504,366.019891961567,359.92888300732875,361.7822570800781,13134260,0.0,0.0
2015-05-04 00:00:00+05:30,364.9953727382832,372.53929343024566,363.2071886774168,371.2540283203125,13361592,0.0,0.0
2015-05-05 00:00:00+05:30,372.5393759552923,373.22856470561,363.6077535119638,365.600830078125,9408516,0.0,0.0
2015-05-06 00:00:00+05:30,367.882467148889,367.882467148889,356.762180907989,358.0195007324219,10508408,0.0,0.0
2015-05-07 00:00:00+05:30,358.0102526817793,366.411009006162,355.7750169730481,362.1081848144531,6779984,0.0,0.0
2015-05-08 00:00:00+05:30,364.7160181354486,366.49490260000067,362.341079815108,364.7066955566406,5777676,0.0,0.0
2015-05-11 00:00:00+05:30,366.0197858881908,372.5392222780568,363.63552577041537,371.3564147949219,4785512,0.0,0.0
2015-05-12 00:00:00+05:30,371.3564999087891,371.5334469847311,361.7356677407926,362.6856384277344,8284892,0.0,0.0
2015-05-13 00:00:00+05:30,363.55185112424846,366.0013019853021,359.2210810263165,364.473876953125,7099084,0.0,0.0
2015-05-14 00:00:00+05:30,365.08851737823665,365.23754219481333,355.40249548860993,360.39453125,6233844,0.0,0.0
2015-05-15 00:00:00+05:30,360.4317765559788,366.31789301053436,359.928857590866,365.41448974609375,5189344,0.0,0.0
2015-05-18 00:00:00+05:30,366.95122626441275,372.3344239282765,365.3865565895948,371.2447509765625,6469976,0.0,0.0
2015-05-19 00:00:00+05:30,370.1736255119227,379.189056943917,369.93146591033997,376.7023620605469,10272076,0.0,0.0
2015-05-20 00:00:00+05:30,379.99010641993357,382.2253423400508,378.7979760482719,381.3498840332031,5882188,0.0,0.0
2015-05-21 00:00:00+05:30,381.6478686439951,384.0693741000188,379.4778454064924,381.5640563964844,10059312,0.0,0.0
2015-05-22 00:00:00+05:30,380.7352072394805,382.14155234967825,378.1460542669159,381.1915588378906,6888824,0.0,0.0
2015-05-25 00:00:00+05:30,381.94591826191925,383.0728587423814,373.8525110447638,375.66864013671875,4675808,0.0,0.0
2015-05-26 00:00:00+05:30,376.26469383418754,378.39747223621816,372.939785121915,373.8990783691406,3965040,0.0,0.0
2015-05-27 00:00:00+05:30,373.8431956451315,374.2157349531984,364.1571736353922,366.67181396484375,8454708,0.0,0.0
2015-05-28 00:00:00+05:30,367.9197800910776,378.4999046306756,367.9197800910776,375.63134765625,10980540,0.0,0.0
2015-05-29 00:00:00+05:30,373.44272703996046,383.05423704453136,372.7255933893842,376.8514709472656,18993044,0.0,0.0
2015-06-01 00:00:00+05:30,378.6490393342771,384.4606446347184,376.87015467887306,381.4430847167969,5724892,0.0,0.0
2015-06-02 00:00:00+05:30,381.4988324359219,382.8027197948002,373.47059350729245,374.1504821777344,4673140,0.0,0.0
2015-06-03 00:00:00+05:30,375.92943130523605,379.887661712782,374.02948980481256,376.432373046875,5495796,0.0,0.0
2015-06-04 00:00:00+05:30,378.1274074133373,382.7841488839449,374.88631080219534,377.7641906738281,7489464,0.0,0.0
2015-06-05 00:00:00+05:30,378.1274557498536,380.73523130674914,374.0574677318699,374.70941162109375,6125788,0.0,0.0
2015-06-08 00:00:00+05:30,376.2647156656846,377.1308741379597,370.11781684540364,372.54864501953125,6141048,0.0,0.0
2015-06-09 00:00:00+05:30,373.23788698697734,373.96434331710947,369.37279096452954,371.0678405761719,7561740,0.0,0.0
2015-06-10 00:00:00+05:30,370.67659134750687,379.8689937260385,369.7452431280408,377.4754333496094,6385840,0.0,0.0
2015-06-11 00:00:00+05:30,379.2356762917277,380.8748582700535,371.6172659684927,372.1015625,9229464,0.0,0.0
2015-06-12 00:00:00+05:30,373.4706430655621,377.2984934151225,364.250295518557,367.8918762207031,9852924,0.0,0.0
2015-06-15 00:00:00+05:30,369.47084645831734,377.73424670803155,366.08605855246145,374.5763854980469,5236426,7.375,2.0
2015-06-16 00:00:00+05:30,376.05128991612025,379.32262588291337,372.5152407723526,377.9422302246094,5223444,0.0,0.0
2015-06-17 00:00:00+05:30,382.34813188105176,386.1300125129118,375.2382009097083,376.5618591308594,6412068,0.0,0.0
2015-06-18 00:00:00+05:30,380.3059096997551,381.1946655039625,376.59967127181574,378.925537109375,3474426,0.0,0.0
2015-06-19 00:00:00+05:30,382.08338995429466,382.12122260971273,375.5785507474031,376.4294738769531,6670458,0.0,0.0
2015-06-22 00:00:00+05:30,380.0411496924795,389.06092471646986,377.0534551079664,387.2077941894531,5710868,0.0,0.0
2015-06-23 00:00:00+05:30,387.64280405043047,388.55046472716873,377.4884627579247,378.3393859863281,6952116,0.0,0.0
2015-06-24 00:00:00+05:30,383.8609131978362,383.8609131978362,374.8600412290615,376.3349609375,7073694,0.0,0.0
2015-06-25 00:00:00+05:30,377.8855311719457,379.51173528656517,373.51746349895296,374.5763854980469,7117466,0.0,0.0
2015-06-26 00:00:00+05:30,377.8098477257096,382.5750077431978,377.4694692604179,380.17352294921875,5320284,0.0,0.0
2015-06-29 00:00:00+05:30,373.2715586658084,377.99890869956994,371.5697126536543,374.4628601074219,5690668,0.0,0.0
2015-06-30 00:00:00+05:30,374.40615026795695,375.7109035899893,370.62426996222,372.2693786621094,6212530,0.0,0.0
2015-07-01 00:00:00+05:30,374.0280143343882,380.07902366639047,372.8934500846378,377.2048034667969,6880852,0.0,0.0
2015-07-02 00:00:00+05:30,377.8098486772916,378.71750919851155,372.534120948578,373.6497802734375,4007568,0.0,0.0
2015-07-03 00:00:00+05:30,373.64979490079395,375.5407351583891,371.3806665916798,374.5196228027344,2695306,0.0,0.0
2015-07-06 00:00:00+05:30,372.5152082007713,373.649772286662,368.7333279144691,371.8722839355469,4305602,0.0,0.0
2015-07-07 00:00:00+05:30,372.51529255915153,374.40623313051776,370.24616387351205,370.8134460449219,3497418,0.0,0.0
2015-07-08 00:00:00+05:30,370.2460629933808,370.2460629933808,361.09390850508146,362.1150207519531,7024178,0.0,0.0
2015-07-09 00:00:00+05:30,362.1150538560424,365.32965224536497,353.24653956541687,354.7403869628906,8587772,0.0,0.0
2015-07-10 00:00:00+05:30,358.5600533189774,360.07280540231073,352.71706686331436,354.55126953125,7411522,0.0,0.0
2015-07-13 00:00:00+05:30,355.87492803806555,361.16956033618766,353.2465166735162,359.3353576660156,6531768,0.0,0.0
2015-07-14 00:00:00+05:30,361.16959902494574,368.1660781683609,357.5768124377866,367.3151550292969,5367074,0.0,0.0
2015-07-15 00:00:00+05:30,366.8423914715526,372.87449520560193,366.08601540666285,372.13702392578125,4129566,0.0,0.0
2015-07-16 00:00:00+05:30,373.53629990501884,374.973409718046,370.43515362463546,374.0468444824219,3472938,0.0,0.0
2015-07-17 00:00:00+05:30,374.78436413105396,379.889902895705,374.0657975903295,378.8876953125,3447978,0.0,0.0
2015-07-20 00:00:00+05:30,378.717504039403,382.2724576864275,373.4228715975335,378.6607666015625,4377180,0.0,0.0
2015-07-21 00:00:00+05:30,391.4246424699794,434.5380813507308,391.4246424699794,420.79095458984375,38310112,0.0,0.0
2015-07-22 00:00:00+05:30,417.89778928417104,420.54510559637845,407.17616745283755,417.1981506347656,12665660,0.0,0.0
2015-07-23 00:00:00+05:30,417.5006580804229,422.4360303479249,412.22495351767066,415.2504577636719,7710748,0.0,0.0
2015-07-24 00:00:00+05:30,414.323883050095,418.4460953294519,409.61541473732467,411.3172607421875,4480302,0.0,0.0
2015-07-27 00:00:00+05:30,411.05261140296307,411.44968116640644,401.04950952258355,402.8837585449219,6752244,0.0,0.0
2015-07-28 00:00:00+05:30,404.0938943221483,406.9303044367165,398.70471510446873,401.9571228027344,8476602,0.0,0.0
2015-07-29 00:00:00+05:30,406.17399821426903,412.98138365920096,402.77030549180313,410.4853515625,7071334,0.0,0.0
2015-07-30 00:00:00+05:30,412.22498556832284,412.22498556832284,400.1229676433813,404.6612243652344,11956598,0.0,0.0
2015-07-31 00:00:00+05:30,407.8947051224839,408.95360387315696,400.87929892508316,407.3274230957031,7931012,0.0,0.0
2015-08-03 00:00:00+05:30,407.6867907798811,412.98142442637305,404.26416984932496,408.0460510253906,7961012,0.0,0.0
2015-08-04 00:00:00+05:30,407.6867271670497,408.04598735650256,397.4756495849436,399.8393249511719,9099054,0.0,0.0
2015-08-05 00:00:00+05:30,401.6357341338087,412.22500019383375,401.6168062639155,410.8446044921875,4753476,0.0,0.0
2015-08-06 00:00:00+05:30,413.7376548887537,418.0868167088823,407.30845915465056,411.0714111328125,7238252,0.0,0.0
2015-08-07 00:00:00+05:30,408.25398579467435,416.3850285872501,407.87579775781035,414.3428039550781,4988058,0.0,0.0
2015-08-10 00:00:00+05:30,415.250506659239,418.4083678547334,403.5266763255082,410.7122497558594,3992754,0.0,0.0
2015-08-11 00:00:00+05:30,415.552987603768,422.3981810839769,414.38056788619326,419.46722412109375,7574406,0.0,0.0
2015-08-12 00:00:00+05:30,421.6796633039731,434.53805662445296,420.1669111486225,432.79840087890625,10168440,0.0,0.0
2015-08-13 00:00:00+05:30,433.78167358293024,441.28869680023473,399.1963964526659,437.9417419433594,9787960,0.0,0.0
2015-08-14 00:00:00+05:30,440.58902948764137,441.9883066515625,432.3067028761844,434.632568359375,5109066,0.0,0.0
2015-08-17 00:00:00+05:30,434.91633831180127,436.22106886051984,424.5161650043451,431.94757080078125,3107436,0.0,0.0
2015-08-18 00:00:00+05:30,434.91615168443616,445.39193965445236,434.91615168443616,440.3431396484375,4150446,0.0,0.0
2015-08-19 00:00:00+05:30,442.4799869804133,448.60661448777614,439.75705168059204,444.5789489746094,6869518,0.0,0.0
2015-08-20 00:00:00+05:30,438.319983282108,441.912770030322,426.5961528405676,429.07330322265625,8369114,0.0,0.0
2015-08-21 00:00:00+05:30,431.47475603195903,439.0573987448722,422.6251464174928,434.8784484863281,10822142,0.0,0.0
2015-08-24 00:00:00+05:30,419.7698347761127,424.70520761397677,407.9136478750275,413.00030517578125,14122684,0.0,0.0
2015-08-25 00:00:00+05:30,416.00688469125987,423.1924581541089,395.01744641820085,410.57989501953125,13735078,0.0,0.0
2015-08-26 00:00:00+05:30,412.14929209852943,414.8722271743933,400.5010834801116,402.6189270019531,11498212,0.0,0.0
2015-08-27 00:00:00+05:30,411.46869609115726,416.04476334950334,407.70574256646785,409.50213623046875,15343392,0.0,0.0
2015-08-28 00:00:00+05:30,416.61197753159496,425.4237782160537,416.61197753159496,420.1858825683594,7208820,0.0,0.0
2015-08-31 00:00:00+05:30,429.18672723768435,429.18672723768435,409.38859076497505,413.8890380859375,9917064,0.0,0.0
2015-09-01 00:00:00+05:30,412.224928730666,421.5283444946011,409.19942466658773,411.84674072265625,9071550,0.0,0.0
2015-09-02 00:00:00+05:30,415.2505348799459,421.6797325966664,412.22503007207746,415.79888916015625,11171830,0.0,0.0
2015-09-03 00:00:00+05:30,419.8454661862066,420.5451048343443,413.1704379779866,415.7610168457031,8590536,0.0,0.0
2015-09-04 00:00:00+05:30,417.1413476985946,420.1668515803613,403.5265802306441,406.15496826171875,7318888,0.0,0.0
2015-09-07 00:00:00+05:30,410.31509383415107,410.33402170228567,398.98838054922703,400.4065856933594,5180988,0.0,0.0
2015-09-08 00:00:00+05:30,401.6356286078936,406.17388429837825,397.9672237242948,400.4254455566406,5459496,0.0,0.0
2015-09-09 00:00:00+05:30,411.1281847720272,415.8555349928571,405.4175549383706,411.7332763671875,9148664,0.0,0.0
2015-09-10 00:00:00+05:30,410.29624585869925,412.7922778844444,401.2575417639904,408.61328125,8363004,0.0,0.0
2015-09-11 00:00:00+05:30,412.8112359361421,418.42731994606334,410.5231794820257,412.5086669921875,9883810,0.0,0.0
2015-09-14 00:00:00+05:30,415.62862095677815,417.51956099752783,409.44525625663243,415.9122619628906,6557076,0.0,0.0
2015-09-15 00:00:00+05:30,415.77998050016214,417.2170674914121,411.5253646399162,415.7043151855469,5291886,0.0,0.0
2015-09-16 00:00:00+05:30,419.032221398189,419.6940502677258,415.36381698753485,416.6307373046875,7478240,0.0,0.0
2015-09-18 00:00:00+05:30,420.469508021186,422.77644597847774,415.64761020518864,417.6897888183594,11576876,0.0,0.0
2015-09-21 00:00:00+05:30,416.00694938267554,419.3539051514183,413.1705383641573,417.7655334472656,4351234,0.0,0.0
2015-09-22 00:00:00+05:30,421.6796176353553,429.6026377247146,416.42279523172846,418.82427978515625,9626986,0.0,0.0
2015-09-23 00:00:00+05:30,418.8243920804405,425.97215638992367,415.04251108764936,422.1524658203125,4758254,0.0,0.0
2015-09-24 00:00:00+05:30,421.1123720164189,435.937324347731,419.78871390949706,431.3423767089844,13399262,0.0,0.0
2015-09-28 00:00:00+05:30,431.1154675029052,432.2122221277491,416.3850607938948,418.1058349609375,9788464,0.0,0.0
2015-09-29 00:00:00+05:30,416.763209975414,428.6383233766037,415.0613638366759,424.2702331542969,8699370,0.0,0.0
2015-09-30 00:00:00+05:30,429.01652452396473,442.0828936893306,425.82080786642257,439.4355773925781,9495692,0.0,0.0
2015-10-01 00:00:00+05:30,442.4421519319993,452.9746785345757,438.6980814862098,443.6334533691406,10864394,0.0,0.0
2015-10-05 00:00:00+05:30,443.6145001970892,449.7978644322045,439.4544324203049,446.92364501953125,6881760,0.0,0.0
2015-10-06 00:00:00+05:30,448.9281442568397,451.00817853664967,434.1976919759561,436.6559143066406,8711880,0.0,0.0
2015-10-07 00:00:00+05:30,437.1853580467198,442.00725537811746,426.7662594644288,428.5626525878906,9182488,0.0,0.0
2015-10-08 00:00:00+05:30,429.77288751008996,434.76495105131875,425.8586506237252,428.16558837890625,9080874,0.0,0.0
2015-10-09 00:00:00+05:30,429.6217395155103,443.5768915198539,429.6217395155103,441.4968566894531,11782138,0.0,0.0
2015-10-12 00:00:00+05:30,453.447491530686,461.31382177658185,419.4105655609098,424.6673889160156,30404970,0.0,0.0
2015-10-13 00:00:00+05:30,418.82429300627695,420.1668789073408,410.4096097878356,415.7799072265625,15326862,0.0,0.0
2015-10-14 00:00:00+05:30,412.77325576415245,421.8876230909579,411.16595683568204,415.09912109375,8865510,0.0,0.0
2015-10-15 00:00:00+05:30,415.96909782221707,417.6520163904786,411.88464790153967,415.00469970703125,8255666,0.0,0.0
2015-10-16 00:00:00+05:30,419.4510521916632,420.3670601677908,416.01605722376064,417.88623046875,6418992,5.0,0.0
2015-10-19 00:00:00+05:30,420.5961170232737,425.9394433738416,420.0236177714271,424.3936767578125,7347494,0.0,0.0
2015-10-20 00:00:00+05:30,424.7943508150995,431.2826742327605,423.8783428969395,429.7369079589844,8788310,0.0,0.0
2015-10-21 00:00:00+05:30,429.37434315096453,437.7137377421436,429.37434315096453,434.4886779785156,7278098,0.0,0.0
2015-10-23 00:00:00+05:30,435.786352180661,440.06099367397877,429.4125006408646,438.8778381347656,6033362,0.0,0.0
2015-10-26 00:00:00+05:30,440.44267574432274,442.1601731800675,436.30160791171363,439.7366027832031,3195942,0.0,0.0
2015-10-27 00:00:00+05:30,438.91606312099185,440.8243938302135,436.66422356608916,438.68707275390625,5263748,0.0,0.0
2015-10-28 00:00:00+05:30,436.8168223710688,441.969314378067,434.7176589608103,440.1372985839844,5255472,0.0,0.0
2015-10-29 00:00:00+05:30,440.09920937284556,441.1678931830564,433.59182974848534,437.0268249511719,5887324,0.0,0.0
2015-10-30 00:00:00+05:30,437.0076616339157,437.0076616339157,431.2826704334714,433.36273193359375,4044676,0.0,0.0
2015-11-02 00:00:00+05:30,431.2826809499298,433.4963629041194,425.2141808114641,431.74066162109375,3544988,0.0,0.0
2015-11-03 00:00:00+05:30,432.5804871420401,439.08786799942413,432.5804871420401,437.1986389160156,3614682,0.0,0.0
2015-11-04 00:00:00+05:30,438.9541521836385,441.81664780250856,432.1605238689124,433.8780212402344,3205572,0.0,0.0
2015-11-05 00:00:00+05:30,436.2253155054759,437.00774976336584,427.2371054622238,428.57293701171875,2345306,0.0,0.0
2015-11-06 00:00:00+05:30,428.61105127167383,436.5878824699953,428.5728939778268,434.4505615234375,3026172,0.0,0.0
2015-11-09 00:00:00+05:30,427.46607481320154,435.099397577723,425.6340587136745,433.03839111328125,6125676,0.0,0.0
2015-11-10 00:00:00+05:30,430.3285679676257,430.3285679676257,419.8709065322541,421.3021545410156,4680052,0.0,0.0
2015-11-13 00:00:00+05:30,419.8136995483841,422.1227985926429,416.0161396618271,420.1381530761719,3520868,0.0,0.0
2015-11-16 00:00:00+05:30,413.59250239322523,417.54273743761723,407.31406673272045,412.2757263183594,6808334,0.0,0.0
2015-11-17 00:00:00+05:30,412.199434486134,413.306275618979,401.512782480938,405.13861083984375,7184106,0.0,0.0
2015-11-18 00:00:00+05:30,397.31439576990465,398.89831934579666,385.9598297044343,389.2994079589844,10125252,0.0,0.0
2015-11-19 00:00:00+05:30,393.2115308150051,401.5127691505803,390.7497796151,399.9097900390625,8539622,0.0,0.0
2015-11-20 00:00:00+05:30,399.9860651475463,405.7873711205168,397.71517053203263,401.6654052734375,6082978,0.0,0.0
2015-11-23 00:00:00+05:30,400.7494140925936,405.4820831579931,396.1694207886783,402.16156005859375,5616350,0.0,0.0
2015-11-24 00:00:00+05:30,400.7495016180486,401.0548532077069,395.7878411218252,397.37176513671875,4325802,0.0,0.0
2015-11-26 00:00:00+05:30,397.29530055798546,404.37522521357374,396.9518383466366,401.6654052734375,9853968,0.0,0.0
2015-11-27 00:00:00+05:30,403.80269122489176,408.38268394199827,398.8410324480264,406.9895935058594,5142478,0.0,0.0
2015-11-30 00:00:00+05:30,408.3827964569875,419.18396756007064,403.1157847451439,415.2146301269531,18105534,0.0,0.0
2015-12-01 00:00:00+05:30,415.25274414967566,417.92440702563863,409.50865033031397,411.8177490234375,5898550,0.0,0.0
2015-12-02 00:00:00+05:30,412.1803250735563,412.1803250735563,404.1844381577521,404.833251953125,6397616,0.0,0.0
2015-12-03 00:00:00+05:30,404.947873755004,406.39822407839176,400.386980900596,403.70745849609375,5504726,0.0,0.0
2015-12-04 00:00:00+05:30,400.3677693953956,406.436270165644,396.9709315286437,400.3868713378906,8375530,0.0,0.0
2015-12-07 00:00:00+05:30,402.772304057726,404.1844501673107,396.932793365442,399.3182067871094,4513870,0.0,0.0
